# timestamp x y z qx qy qz qw
1726035695.312140 10.355064 15.732678 -0.000896 0.000000 0.000000 0.499157 0.866512
1726035695.412106 10.363138 15.745671 0.001110 0.000000 0.000000 0.499147 0.866517
1726035695.512024 10.369962 15.759103 -0.001468 0.000000 0.000000 0.499295 0.866432
1726035695.612063 10.378099 15.769257 -0.003219 0.000000 0.000000 0.499183 0.866497
1726035695.712104 10.387074 15.786306 -0.001602 0.000000 0.000000 0.499638 0.866234
1726035695.812093 10.393186 15.798470 -0.001184 0.000000 0.000000 0.499574 0.866271
1726035695.912044 10.402724 15.812269 -0.006211 0.000000 0.000000 0.498982 0.866612
1726035696.012114 10.409387 15.823152 -0.003262 0.000000 0.000000 0.499224 0.866473
1726035696.112032 10.418550 15.834899 -0.003033 0.000000 0.000000 0.499162 0.866508
1726035696.212003 10.424954 15.851079 -0.005447 0.000000 0.000000 0.498696 0.866777
1726035696.312119 10.432683 15.861013 -0.004281 0.000000 0.000000 0.498990 0.866608
1726035696.412066 10.438134 15.874733 -0.004275 0.000000 0.000000 0.498966 0.866622
1726035696.511991 10.446862 15.889007 -0.006439 0.000000 0.000000 0.498891 0.866665
1726035696.611939 10.453004 15.901318 -0.004474 0.000000 0.000000 0.498654 0.866801
1726035696.711993 10.459888 15.912333 -0.003487 0.000000 0.000000 0.499163 0.866508
1726035696.811932 10.467915 15.926301 -0.007317 0.000000 0.000000 0.499319 0.866418
1726035696.911944 10.476068 15.937750 -0.004415 0.000000 0.000000 0.498870 0.866677
1726035697.011883 10.482510 15.949473 -0.005618 0.000000 0.000000 0.498691 0.866780
1726035697.111944 10.489225 15.962145 -0.006915 0.000000 0.000000 0.498225 0.867048
1726035697.212015 10.496133 15.976712 -0.006385 0.000000 0.000000 0.497919 0.867224
1726035697.311967 10.504599 15.988706 -0.008089 0.000000 0.000000 0.498600 0.866832
1726035697.412019 10.511202 16.003250 -0.006357 0.000000 0.000000 0.498266 0.867024
1726035697.511851 10.518851 16.014115 -0.004947 0.000000 0.000000 0.498254 0.867031
1726035697.611922 10.527144 16.026174 -0.003583 0.000000 0.000000 0.498476 0.866904
1726035697.712014 10.534308 16.039376 -0.005081 0.000000 0.000000 0.498119 0.867109
1726035697.811921 10.540738 16.050710 -0.006903 0.000000 0.000000 0.498141 0.867096
1726035697.911988 10.549628 16.063711 -0.005059 0.000000 0.000000 0.498787 0.866725
1726035698.011981 10.557164 16.077087 -0.005604 0.000000 0.000000 0.499144 0.866519
1726035698.111979 10.563060 16.085915 -0.008008 0.000000 0.000000 0.500292 0.865857
1726035698.212017 10.571501 16.098446 -0.004801 0.000000 0.000000 0.501595 0.865103
1726035698.311864 10.576541 16.114625 -0.005765 0.000000 0.000000 0.501604 0.865097
1726035698.411942 10.586078 16.126776 -0.005154 0.000000 0.000000 0.501886 0.864934
1726035698.511928 10.593224 16.138950 -0.005991 0.000000 0.000000 0.501804 0.864981
1726035698.611880 10.600273 16.154340 -0.004944 0.000000 0.000000 0.501667 0.865061
1726035698.711882 10.607626 16.165856 -0.004930 0.000000 0.000000 0.501995 0.864870
1726035698.811960 10.615178 16.176502 -0.005936 0.000000 0.000000 0.502697 0.864462
1726035698.911863 10.621811 16.188830 -0.006089 0.000000 0.000000 0.502859 0.864368
